,Noise Level,Classifier,Fold,True Label,Predicted Label,Accuracy
516,0.0,Random Forest,10,0,0,1.0
517,0.0,Random Forest,10,0,0,1.0
518,0.0,Random Forest,10,0,0,1.0
519,0.0,Random Forest,10,0,0,1.0
520,0.0,Random Forest,10,1,1,1.0
521,0.0,Random Forest,10,0,0,1.0
522,0.0,Random Forest,10,0,0,1.0
523,0.0,Random Forest,10,0,0,1.0
524,0.0,Random Forest,10,0,0,1.0
525,0.0,Random Forest,10,1,1,1.0
526,0.0,Random Forest,10,1,1,1.0
527,0.0,Random Forest,10,1,1,1.0
528,0.0,Random Forest,10,1,1,1.0
529,0.0,Random Forest,10,1,1,1.0
530,0.0,Random Forest,10,1,1,1.0
531,0.0,Random Forest,10,1,1,1.0
532,0.0,Random Forest,10,0,0,1.0
533,0.0,Random Forest,10,1,1,1.0
534,0.0,Random Forest,10,1,1,1.0
535,0.0,Random Forest,10,1,1,1.0
536,0.0,Random Forest,10,1,1,1.0
537,0.0,Random Forest,10,1,1,1.0
538,0.0,Random Forest,10,0,0,1.0
539,0.0,Random Forest,10,0,0,1.0
540,0.0,Random Forest,10,1,1,1.0
541,0.0,Random Forest,10,1,1,1.0
542,0.0,Random Forest,10,1,1,1.0
543,0.0,Random Forest,10,0,0,1.0
544,0.0,Random Forest,10,0,0,1.0
545,0.0,Random Forest,10,1,1,1.0
546,0.0,Random Forest,10,1,1,1.0
547,0.0,Random Forest,10,1,1,1.0
548,0.0,Random Forest,10,1,1,1.0
549,0.0,Random Forest,10,1,1,1.0
550,0.0,Random Forest,10,0,0,1.0
551,0.0,Random Forest,10,1,1,1.0
552,0.0,Random Forest,10,1,1,1.0
553,0.0,Random Forest,10,0,0,1.0
554,0.0,Random Forest,10,1,1,1.0
555,0.0,Random Forest,10,0,0,1.0
556,0.0,Random Forest,10,1,1,1.0
557,0.0,Random Forest,10,1,1,1.0
558,0.0,Random Forest,10,0,0,1.0
559,0.0,Random Forest,10,1,1,1.0
560,0.0,Random Forest,10,1,1,1.0
561,0.0,Random Forest,10,1,1,1.0
562,0.0,Random Forest,10,1,1,1.0
563,0.0,Random Forest,10,0,0,1.0
564,0.0,Random Forest,10,1,1,1.0
565,0.0,Random Forest,10,1,1,1.0
566,0.0,Random Forest,10,1,1,1.0
567,0.0,Random Forest,10,1,1,1.0
568,0.0,Random Forest,10,1,1,1.0
569,0.0,SVM (RBF),1,0,0,0.6140350877192983
570,0.0,SVM (RBF),1,0,1,0.6140350877192983
571,0.0,SVM (RBF),1,0,1,0.6140350877192983
572,0.0,SVM (RBF),1,0,1,0.6140350877192983
573,0.0,SVM (RBF),1,1,1,0.6140350877192983
574,0.0,SVM (RBF),1,1,1,0.6140350877192983
575,0.0,SVM (RBF),1,1,1,0.6140350877192983
576,0.0,SVM (RBF),1,0,1,0.6140350877192983
577,0.0,SVM (RBF),1,0,1,0.6140350877192983
578,0.0,SVM (RBF),1,1,1,0.6140350877192983
579,0.0,SVM (RBF),1,1,1,0.6140350877192983
580,0.0,SVM (RBF),1,1,1,0.6140350877192983
581,0.0,SVM (RBF),1,1,1,0.6140350877192983
582,0.0,SVM (RBF),1,0,1,0.6140350877192983
583,0.0,SVM (RBF),1,1,1,0.6140350877192983
584,0.0,SVM (RBF),1,0,1,0.6140350877192983
585,0.0,SVM (RBF),1,1,1,0.6140350877192983
586,0.0,SVM (RBF),1,0,1,0.6140350877192983
587,0.0,SVM (RBF),1,1,1,0.6140350877192983
588,0.0,SVM (RBF),1,0,1,0.6140350877192983
589,0.0,SVM (RBF),1,0,1,0.6140350877192983
590,0.0,SVM (RBF),1,0,1,0.6140350877192983
591,0.0,SVM (RBF),1,1,1,0.6140350877192983
592,0.0,SVM (RBF),1,0,1,0.6140350877192983
593,0.0,SVM (RBF),1,1,1,0.6140350877192983
594,0.0,SVM (RBF),1,1,1,0.6140350877192983
595,0.0,SVM (RBF),1,0,1,0.6140350877192983
596,0.0,SVM (RBF),1,1,1,0.6140350877192983
597,0.0,SVM (RBF),1,1,1,0.6140350877192983
598,0.0,SVM (RBF),1,1,0,0.6140350877192983
599,0.0,SVM (RBF),1,1,1,0.6140350877192983
600,0.0,SVM (RBF),1,1,1,0.6140350877192983
601,0.0,SVM (RBF),1,0,1,0.6140350877192983
602,0.0,SVM (RBF),1,1,1,0.6140350877192983
603,0.0,SVM (RBF),1,0,1,0.6140350877192983
604,0.0,SVM (RBF),1,0,1,0.6140350877192983
605,0.0,SVM (RBF),1,1,1,0.6140350877192983
606,0.0,SVM (RBF),1,0,1,0.6140350877192983
607,0.0,SVM (RBF),1,1,1,0.6140350877192983
608,0.0,SVM (RBF),1,1,1,0.6140350877192983
609,0.0,SVM (RBF),1,1,1,0.6140350877192983
610,0.0,SVM (RBF),1,1,1,0.6140350877192983
611,0.0,SVM (RBF),1,1,1,0.6140350877192983
612,0.0,SVM (RBF),1,1,1,0.6140350877192983
613,0.0,SVM (RBF),1,1,1,0.6140350877192983
614,0.0,SVM (RBF),1,0,1,0.6140350877192983
615,0.0,SVM (RBF),1,1,1,0.6140350877192983
616,0.0,SVM (RBF),1,1,1,0.6140350877192983
617,0.0,SVM (RBF),1,1,1,0.6140350877192983
618,0.0,SVM (RBF),1,1,1,0.6140350877192983
619,0.0,SVM (RBF),1,1,1,0.6140350877192983
620,0.0,SVM (RBF),1,1,1,0.6140350877192983
621,0.0,SVM (RBF),1,0,1,0.6140350877192983
622,0.0,SVM (RBF),1,1,1,0.6140350877192983
623,0.0,SVM (RBF),1,1,1,0.6140350877192983
624,0.0,SVM (RBF),1,0,1,0.6140350877192983
625,0.0,SVM (RBF),1,0,1,0.6140350877192983
626,0.0,SVM (RBF),2,0,1,0.631578947368421
627,0.0,SVM (RBF),2,0,1,0.631578947368421
628,0.0,SVM (RBF),2,0,1,0.631578947368421
629,0.0,SVM (RBF),2,0,1,0.631578947368421
630,0.0,SVM (RBF),2,0,0,0.631578947368421
631,0.0,SVM (RBF),2,1,1,0.631578947368421
632,0.0,SVM (RBF),2,1,1,0.631578947368421
633,0.0,SVM (RBF),2,1,1,0.631578947368421
634,0.0,SVM (RBF),2,1,1,0.631578947368421
635,0.0,SVM (RBF),2,1,1,0.631578947368421
636,0.0,SVM (RBF),2,1,1,0.631578947368421
637,0.0,SVM (RBF),2,0,1,0.631578947368421
638,0.0,SVM (RBF),2,0,1,0.631578947368421
639,0.0,SVM (RBF),2,0,1,0.631578947368421
640,0.0,SVM (RBF),2,0,1,0.631578947368421
641,0.0,SVM (RBF),2,0,1,0.631578947368421
642,0.0,SVM (RBF),2,1,1,0.631578947368421
643,0.0,SVM (RBF),2,1,1,0.631578947368421
644,0.0,SVM (RBF),2,1,1,0.631578947368421
645,0.0,SVM (RBF),2,0,1,0.631578947368421
646,0.0,SVM (RBF),2,0,1,0.631578947368421
647,0.0,SVM (RBF),2,0,1,0.631578947368421
648,0.0,SVM (RBF),2,0,1,0.631578947368421
649,0.0,SVM (RBF),2,0,1,0.631578947368421
650,0.0,SVM (RBF),2,0,1,0.631578947368421
651,0.0,SVM (RBF),2,0,1,0.631578947368421
652,0.0,SVM (RBF),2,0,1,0.631578947368421
653,0.0,SVM (RBF),2,0,1,0.631578947368421
654,0.0,SVM (RBF),2,1,1,0.631578947368421
655,0.0,SVM (RBF),2,1,1,0.631578947368421
656,0.0,SVM (RBF),2,0,1,0.631578947368421
657,0.0,SVM (RBF),2,1,1,0.631578947368421
658,0.0,SVM (RBF),2,1,1,0.631578947368421
659,0.0,SVM (RBF),2,1,1,0.631578947368421
660,0.0,SVM (RBF),2,1,1,0.631578947368421
661,0.0,SVM (RBF),2,1,1,0.631578947368421
662,0.0,SVM (RBF),2,0,1,0.631578947368421
663,0.0,SVM (RBF),2,1,1,0.631578947368421
664,0.0,SVM (RBF),2,1,1,0.631578947368421
665,0.0,SVM (RBF),2,1,1,0.631578947368421
666,0.0,SVM (RBF),2,1,1,0.631578947368421
667,0.0,SVM (RBF),2,1,1,0.631578947368421
668,0.0,SVM (RBF),2,1,1,0.631578947368421
669,0.0,SVM (RBF),2,1,1,0.631578947368421
670,0.0,SVM (RBF),2,1,1,0.631578947368421
671,0.0,SVM (RBF),2,1,1,0.631578947368421
672,0.0,SVM (RBF),2,1,1,0.631578947368421
673,0.0,SVM (RBF),2,1,1,0.631578947368421
674,0.0,SVM (RBF),2,1,1,0.631578947368421
675,0.0,SVM (RBF),2,1,1,0.631578947368421
676,0.0,SVM (RBF),2,1,1,0.631578947368421
677,0.0,SVM (RBF),2,1,1,0.631578947368421
678,0.0,SVM (RBF),2,0,1,0.631578947368421
679,0.0,SVM (RBF),2,1,1,0.631578947368421
680,0.0,SVM (RBF),2,1,1,0.631578947368421
681,0.0,SVM (RBF),2,1,1,0.631578947368421
682,0.0,SVM (RBF),2,1,1,0.631578947368421
683,0.0,SVM (RBF),3,0,1,0.631578947368421
684,0.0,SVM (RBF),3,0,1,0.631578947368421
685,0.0,SVM (RBF),3,1,1,0.631578947368421
686,0.0,SVM (RBF),3,1,1,0.631578947368421
687,0.0,SVM (RBF),3,0,1,0.631578947368421
688,0.0,SVM (RBF),3,1,1,0.631578947368421
689,0.0,SVM (RBF),3,1,1,0.631578947368421
690,0.0,SVM (RBF),3,1,1,0.631578947368421
691,0.0,SVM (RBF),3,0,1,0.631578947368421
692,0.0,SVM (RBF),3,1,1,0.631578947368421
693,0.0,SVM (RBF),3,1,1,0.631578947368421
694,0.0,SVM (RBF),3,1,1,0.631578947368421
695,0.0,SVM (RBF),3,1,1,0.631578947368421
696,0.0,SVM (RBF),3,0,1,0.631578947368421
697,0.0,SVM (RBF),3,1,1,0.631578947368421
698,0.0,SVM (RBF),3,1,1,0.631578947368421
699,0.0,SVM (RBF),3,1,1,0.631578947368421
700,0.0,SVM (RBF),3,1,1,0.631578947368421
701,0.0,SVM (RBF),3,1,1,0.631578947368421
702,0.0,SVM (RBF),3,1,1,0.631578947368421
703,0.0,SVM (RBF),3,0,1,0.631578947368421
704,0.0,SVM (RBF),3,1,1,0.631578947368421
705,0.0,SVM (RBF),3,0,1,0.631578947368421
706,0.0,SVM (RBF),3,1,1,0.631578947368421
707,0.0,SVM (RBF),3,1,1,0.631578947368421
708,0.0,SVM (RBF),3,0,1,0.631578947368421
709,0.0,SVM (RBF),3,1,1,0.631578947368421
710,0.0,SVM (RBF),3,1,1,0.631578947368421
711,0.0,SVM (RBF),3,0,1,0.631578947368421
712,0.0,SVM (RBF),3,0,1,0.631578947368421
713,0.0,SVM (RBF),3,1,1,0.631578947368421
714,0.0,SVM (RBF),3,0,1,0.631578947368421
715,0.0,SVM (RBF),3,1,1,0.631578947368421
716,0.0,SVM (RBF),3,1,1,0.631578947368421
717,0.0,SVM (RBF),3,1,1,0.631578947368421
718,0.0,SVM (RBF),3,0,1,0.631578947368421
719,0.0,SVM (RBF),3,1,1,0.631578947368421
720,0.0,SVM (RBF),3,1,1,0.631578947368421
721,0.0,SVM (RBF),3,1,1,0.631578947368421
722,0.0,SVM (RBF),3,1,1,0.631578947368421
723,0.0,SVM (RBF),3,0,1,0.631578947368421
724,0.0,SVM (RBF),3,1,1,0.631578947368421
725,0.0,SVM (RBF),3,0,1,0.631578947368421
726,0.0,SVM (RBF),3,0,1,0.631578947368421
727,0.0,SVM (RBF),3,1,1,0.631578947368421
728,0.0,SVM (RBF),3,0,1,0.631578947368421
729,0.0,SVM (RBF),3,0,1,0.631578947368421
730,0.0,SVM (RBF),3,0,1,0.631578947368421
731,0.0,SVM (RBF),3,1,1,0.631578947368421
732,0.0,SVM (RBF),3,0,1,0.631578947368421
733,0.0,SVM (RBF),3,0,1,0.631578947368421
734,0.0,SVM (RBF),3,1,1,0.631578947368421
735,0.0,SVM (RBF),3,1,1,0.631578947368421
736,0.0,SVM (RBF),3,0,1,0.631578947368421
737,0.0,SVM (RBF),3,1,1,0.631578947368421
738,0.0,SVM (RBF),3,1,1,0.631578947368421
739,0.0,SVM (RBF),3,1,1,0.631578947368421
740,0.0,SVM (RBF),4,0,1,0.6666666666666666
741,0.0,SVM (RBF),4,0,1,0.6666666666666666
742,0.0,SVM (RBF),4,0,1,0.6666666666666666
743,0.0,SVM (RBF),4,0,1,0.6666666666666666
744,0.0,SVM (RBF),4,0,1,0.6666666666666666
745,0.0,SVM (RBF),4,0,1,0.6666666666666666
746,0.0,SVM (RBF),4,0,1,0.6666666666666666
747,0.0,SVM (RBF),4,1,1,0.6666666666666666
748,0.0,SVM (RBF),4,1,1,0.6666666666666666
749,0.0,SVM (RBF),4,1,1,0.6666666666666666
750,0.0,SVM (RBF),4,0,1,0.6666666666666666
751,0.0,SVM (RBF),4,0,1,0.6666666666666666
752,0.0,SVM (RBF),4,0,1,0.6666666666666666
753,0.0,SVM (RBF),4,0,1,0.6666666666666666
754,0.0,SVM (RBF),4,0,1,0.6666666666666666
755,0.0,SVM (RBF),4,1,1,0.6666666666666666
756,0.0,SVM (RBF),4,1,1,0.6666666666666666
757,0.0,SVM (RBF),4,1,1,0.6666666666666666
758,0.0,SVM (RBF),4,1,1,0.6666666666666666
759,0.0,SVM (RBF),4,0,1,0.6666666666666666
760,0.0,SVM (RBF),4,1,1,0.6666666666666666
761,0.0,SVM (RBF),4,0,1,0.6666666666666666
762,0.0,SVM (RBF),4,1,1,0.6666666666666666
763,0.0,SVM (RBF),4,1,1,0.6666666666666666
764,0.0,SVM (RBF),4,1,1,0.6666666666666666
765,0.0,SVM (RBF),4,1,1,0.6666666666666666
766,0.0,SVM (RBF),4,0,0,0.6666666666666666
767,0.0,SVM (RBF),4,0,1,0.6666666666666666
768,0.0,SVM (RBF),4,1,1,0.6666666666666666
769,0.0,SVM (RBF),4,1,1,0.6666666666666666
770,0.0,SVM (RBF),4,1,1,0.6666666666666666
771,0.0,SVM (RBF),4,1,1,0.6666666666666666
772,0.0,SVM (RBF),4,1,1,0.6666666666666666
773,0.0,SVM (RBF),4,1,1,0.6666666666666666
774,0.0,SVM (RBF),4,0,1,0.6666666666666666
775,0.0,SVM (RBF),4,0,1,0.6666666666666666
776,0.0,SVM (RBF),4,1,1,0.6666666666666666
777,0.0,SVM (RBF),4,1,1,0.6666666666666666
778,0.0,SVM (RBF),4,1,1,0.6666666666666666
779,0.0,SVM (RBF),4,0,0,0.6666666666666666
780,0.0,SVM (RBF),4,1,1,0.6666666666666666
781,0.0,SVM (RBF),4,1,1,0.6666666666666666
782,0.0,SVM (RBF),4,1,1,0.6666666666666666
783,0.0,SVM (RBF),4,1,1,0.6666666666666666
784,0.0,SVM (RBF),4,1,1,0.6666666666666666
785,0.0,SVM (RBF),4,1,1,0.6666666666666666
786,0.0,SVM (RBF),4,1,1,0.6666666666666666
787,0.0,SVM (RBF),4,1,1,0.6666666666666666
788,0.0,SVM (RBF),4,1,1,0.6666666666666666
789,0.0,SVM (RBF),4,1,1,0.6666666666666666
790,0.0,SVM (RBF),4,0,1,0.6666666666666666
791,0.0,SVM (RBF),4,1,1,0.6666666666666666
792,0.0,SVM (RBF),4,1,1,0.6666666666666666
793,0.0,SVM (RBF),4,1,1,0.6666666666666666
794,0.0,SVM (RBF),4,1,1,0.6666666666666666
795,0.0,SVM (RBF),4,1,1,0.6666666666666666
796,0.0,SVM (RBF),4,0,1,0.6666666666666666
797,0.0,SVM (RBF),5,0,1,0.631578947368421
798,0.0,SVM (RBF),5,0,1,0.631578947368421
799,0.0,SVM (RBF),5,0,1,0.631578947368421
800,0.0,SVM (RBF),5,1,1,0.631578947368421
801,0.0,SVM (RBF),5,0,0,0.631578947368421
802,0.0,SVM (RBF),5,0,1,0.631578947368421
803,0.0,SVM (RBF),5,1,1,0.631578947368421
804,0.0,SVM (RBF),5,0,1,0.631578947368421
805,0.0,SVM (RBF),5,0,1,0.631578947368421
806,0.0,SVM (RBF),5,1,1,0.631578947368421
807,0.0,SVM (RBF),5,0,1,0.631578947368421
808,0.0,SVM (RBF),5,1,1,0.631578947368421
809,0.0,SVM (RBF),5,0,1,0.631578947368421
810,0.0,SVM (RBF),5,1,1,0.631578947368421
811,0.0,SVM (RBF),5,1,1,0.631578947368421
812,0.0,SVM (RBF),5,1,1,0.631578947368421
813,0.0,SVM (RBF),5,1,1,0.631578947368421
814,0.0,SVM (RBF),5,1,1,0.631578947368421
815,0.0,SVM (RBF),5,0,1,0.631578947368421
816,0.0,SVM (RBF),5,1,1,0.631578947368421
817,0.0,SVM (RBF),5,1,1,0.631578947368421
818,0.0,SVM (RBF),5,1,1,0.631578947368421
819,0.0,SVM (RBF),5,1,1,0.631578947368421
820,0.0,SVM (RBF),5,1,1,0.631578947368421
821,0.0,SVM (RBF),5,1,1,0.631578947368421
822,0.0,SVM (RBF),5,0,1,0.631578947368421
823,0.0,SVM (RBF),5,0,1,0.631578947368421
824,0.0,SVM (RBF),5,1,1,0.631578947368421
825,0.0,SVM (RBF),5,0,1,0.631578947368421
826,0.0,SVM (RBF),5,1,1,0.631578947368421
827,0.0,SVM (RBF),5,0,1,0.631578947368421
828,0.0,SVM (RBF),5,1,1,0.631578947368421
829,0.0,SVM (RBF),5,1,1,0.631578947368421
830,0.0,SVM (RBF),5,1,1,0.631578947368421
831,0.0,SVM (RBF),5,1,1,0.631578947368421
832,0.0,SVM (RBF),5,1,1,0.631578947368421
833,0.0,SVM (RBF),5,1,1,0.631578947368421
834,0.0,SVM (RBF),5,0,1,0.631578947368421
835,0.0,SVM (RBF),5,1,1,0.631578947368421
836,0.0,SVM (RBF),5,1,1,0.631578947368421
837,0.0,SVM (RBF),5,1,1,0.631578947368421
838,0.0,SVM (RBF),5,1,1,0.631578947368421
839,0.0,SVM (RBF),5,1,0,0.631578947368421
840,0.0,SVM (RBF),5,1,1,0.631578947368421
841,0.0,SVM (RBF),5,1,1,0.631578947368421
842,0.0,SVM (RBF),5,1,1,0.631578947368421
843,0.0,SVM (RBF),5,0,1,0.631578947368421
844,0.0,SVM (RBF),5,1,1,0.631578947368421
845,0.0,SVM (RBF),5,0,1,0.631578947368421
846,0.0,SVM (RBF),5,0,1,0.631578947368421
847,0.0,SVM (RBF),5,1,1,0.631578947368421
848,0.0,SVM (RBF),5,1,1,0.631578947368421
849,0.0,SVM (RBF),5,1,1,0.631578947368421
850,0.0,SVM (RBF),5,1,1,0.631578947368421
851,0.0,SVM (RBF),5,0,1,0.631578947368421
852,0.0,SVM (RBF),5,0,1,0.631578947368421
853,0.0,SVM (RBF),5,0,1,0.631578947368421
854,0.0,SVM (RBF),6,0,1,0.631578947368421
855,0.0,SVM (RBF),6,0,1,0.631578947368421
856,0.0,SVM (RBF),6,0,1,0.631578947368421
857,0.0,SVM (RBF),6,1,1,0.631578947368421
858,0.0,SVM (RBF),6,1,1,0.631578947368421
859,0.0,SVM (RBF),6,0,1,0.631578947368421
860,0.0,SVM (RBF),6,0,1,0.631578947368421
861,0.0,SVM (RBF),6,1,1,0.631578947368421
862,0.0,SVM (RBF),6,1,1,0.631578947368421
863,0.0,SVM (RBF),6,1,1,0.631578947368421
864,0.0,SVM (RBF),6,0,1,0.631578947368421
865,0.0,SVM (RBF),6,0,1,0.631578947368421
866,0.0,SVM (RBF),6,1,1,0.631578947368421
867,0.0,SVM (RBF),6,1,1,0.631578947368421
868,0.0,SVM (RBF),6,0,1,0.631578947368421
869,0.0,SVM (RBF),6,1,1,0.631578947368421
870,0.0,SVM (RBF),6,1,1,0.631578947368421
871,0.0,SVM (RBF),6,0,1,0.631578947368421
872,0.0,SVM (RBF),6,0,1,0.631578947368421
873,0.0,SVM (RBF),6,1,1,0.631578947368421
874,0.0,SVM (RBF),6,0,1,0.631578947368421
875,0.0,SVM (RBF),6,0,1,0.631578947368421
876,0.0,SVM (RBF),6,0,1,0.631578947368421
877,0.0,SVM (RBF),6,0,1,0.631578947368421
878,0.0,SVM (RBF),6,1,1,0.631578947368421
879,0.0,SVM (RBF),6,1,1,0.631578947368421
880,0.0,SVM (RBF),6,0,1,0.631578947368421
881,0.0,SVM (RBF),6,1,1,0.631578947368421
882,0.0,SVM (RBF),6,0,1,0.631578947368421
883,0.0,SVM (RBF),6,0,1,0.631578947368421
884,0.0,SVM (RBF),6,1,1,0.631578947368421
885,0.0,SVM (RBF),6,1,1,0.631578947368421
886,0.0,SVM (RBF),6,1,1,0.631578947368421
887,0.0,SVM (RBF),6,1,1,0.631578947368421
888,0.0,SVM (RBF),6,1,1,0.631578947368421
889,0.0,SVM (RBF),6,1,1,0.631578947368421
890,0.0,SVM (RBF),6,0,1,0.631578947368421
891,0.0,SVM (RBF),6,1,1,0.631578947368421
892,0.0,SVM (RBF),6,1,1,0.631578947368421
893,0.0,SVM (RBF),6,1,1,0.631578947368421
894,0.0,SVM (RBF),6,0,1,0.631578947368421
895,0.0,SVM (RBF),6,1,1,0.631578947368421
896,0.0,SVM (RBF),6,1,1,0.631578947368421
897,0.0,SVM (RBF),6,1,1,0.631578947368421
898,0.0,SVM (RBF),6,1,1,0.631578947368421
899,0.0,SVM (RBF),6,1,1,0.631578947368421
900,0.0,SVM (RBF),6,1,1,0.631578947368421
901,0.0,SVM (RBF),6,1,1,0.631578947368421
902,0.0,SVM (RBF),6,1,1,0.631578947368421
903,0.0,SVM (RBF),6,0,1,0.631578947368421
904,0.0,SVM (RBF),6,0,1,0.631578947368421
905,0.0,SVM (RBF),6,1,1,0.631578947368421
906,0.0,SVM (RBF),6,1,1,0.631578947368421
907,0.0,SVM (RBF),6,1,1,0.631578947368421
908,0.0,SVM (RBF),6,1,1,0.631578947368421
909,0.0,SVM (RBF),6,1,1,0.631578947368421
910,0.0,SVM (RBF),6,1,1,0.631578947368421
911,0.0,SVM (RBF),7,0,1,0.631578947368421
912,0.0,SVM (RBF),7,0,1,0.631578947368421
913,0.0,SVM (RBF),7,0,1,0.631578947368421
914,0.0,SVM (RBF),7,0,1,0.631578947368421
915,0.0,SVM (RBF),7,0,1,0.631578947368421
916,0.0,SVM (RBF),7,0,1,0.631578947368421
917,0.0,SVM (RBF),7,1,1,0.631578947368421
918,0.0,SVM (RBF),7,1,1,0.631578947368421
919,0.0,SVM (RBF),7,1,1,0.631578947368421
920,0.0,SVM (RBF),7,1,1,0.631578947368421
921,0.0,SVM (RBF),7,1,1,0.631578947368421
922,0.0,SVM (RBF),7,1,1,0.631578947368421
923,0.0,SVM (RBF),7,1,1,0.631578947368421
924,0.0,SVM (RBF),7,0,1,0.631578947368421
925,0.0,SVM (RBF),7,1,1,0.631578947368421
926,0.0,SVM (RBF),7,0,1,0.631578947368421
927,0.0,SVM (RBF),7,1,1,0.631578947368421
928,0.0,SVM (RBF),7,1,1,0.631578947368421
929,0.0,SVM (RBF),7,0,1,0.631578947368421
930,0.0,SVM (RBF),7,0,1,0.631578947368421
931,0.0,SVM (RBF),7,1,1,0.631578947368421
932,0.0,SVM (RBF),7,0,1,0.631578947368421
933,0.0,SVM (RBF),7,0,1,0.631578947368421
934,0.0,SVM (RBF),7,1,1,0.631578947368421
935,0.0,SVM (RBF),7,0,1,0.631578947368421
936,0.0,SVM (RBF),7,0,1,0.631578947368421
937,0.0,SVM (RBF),7,1,1,0.631578947368421
938,0.0,SVM (RBF),7,0,1,0.631578947368421
939,0.0,SVM (RBF),7,0,1,0.631578947368421
940,0.0,SVM (RBF),7,1,1,0.631578947368421
941,0.0,SVM (RBF),7,1,1,0.631578947368421
942,0.0,SVM (RBF),7,0,1,0.631578947368421
943,0.0,SVM (RBF),7,1,1,0.631578947368421
944,0.0,SVM (RBF),7,1,1,0.631578947368421
945,0.0,SVM (RBF),7,1,1,0.631578947368421
946,0.0,SVM (RBF),7,1,1,0.631578947368421
947,0.0,SVM (RBF),7,1,1,0.631578947368421
948,0.0,SVM (RBF),7,1,1,0.631578947368421
949,0.0,SVM (RBF),7,0,1,0.631578947368421
950,0.0,SVM (RBF),7,0,1,0.631578947368421
951,0.0,SVM (RBF),7,1,1,0.631578947368421
952,0.0,SVM (RBF),7,1,1,0.631578947368421
953,0.0,SVM (RBF),7,1,1,0.631578947368421
954,0.0,SVM (RBF),7,1,1,0.631578947368421
955,0.0,SVM (RBF),7,1,1,0.631578947368421
956,0.0,SVM (RBF),7,1,1,0.631578947368421
957,0.0,SVM (RBF),7,1,1,0.631578947368421
958,0.0,SVM (RBF),7,1,1,0.631578947368421
959,0.0,SVM (RBF),7,1,1,0.631578947368421
960,0.0,SVM (RBF),7,1,1,0.631578947368421
961,0.0,SVM (RBF),7,1,1,0.631578947368421
962,0.0,SVM (RBF),7,0,1,0.631578947368421
963,0.0,SVM (RBF),7,1,1,0.631578947368421
964,0.0,SVM (RBF),7,0,1,0.631578947368421
965,0.0,SVM (RBF),7,1,1,0.631578947368421
966,0.0,SVM (RBF),7,1,1,0.631578947368421
967,0.0,SVM (RBF),7,1,1,0.631578947368421
968,0.0,SVM (RBF),8,0,1,0.631578947368421
969,0.0,SVM (RBF),8,0,1,0.631578947368421
970,0.0,SVM (RBF),8,1,1,0.631578947368421
971,0.0,SVM (RBF),8,0,1,0.631578947368421
972,0.0,SVM (RBF),8,0,1,0.631578947368421
973,0.0,SVM (RBF),8,1,1,0.631578947368421
974,0.0,SVM (RBF),8,1,1,0.631578947368421
975,0.0,SVM (RBF),8,1,0,0.631578947368421
976,0.0,SVM (RBF),8,0,1,0.631578947368421
977,0.0,SVM (RBF),8,1,1,0.631578947368421
978,0.0,SVM (RBF),8,1,1,0.631578947368421
979,0.0,SVM (RBF),8,1,1,0.631578947368421
980,0.0,SVM (RBF),8,1,1,0.631578947368421
981,0.0,SVM (RBF),8,1,1,0.631578947368421
982,0.0,SVM (RBF),8,1,1,0.631578947368421
983,0.0,SVM (RBF),8,1,1,0.631578947368421
984,0.0,SVM (RBF),8,1,1,0.631578947368421
985,0.0,SVM (RBF),8,0,1,0.631578947368421
986,0.0,SVM (RBF),8,1,1,0.631578947368421
987,0.0,SVM (RBF),8,1,1,0.631578947368421
988,0.0,SVM (RBF),8,0,1,0.631578947368421
989,0.0,SVM (RBF),8,0,1,0.631578947368421
990,0.0,SVM (RBF),8,1,1,0.631578947368421
991,0.0,SVM (RBF),8,0,1,0.631578947368421
992,0.0,SVM (RBF),8,1,1,0.631578947368421
993,0.0,SVM (RBF),8,0,1,0.631578947368421
994,0.0,SVM (RBF),8,0,1,0.631578947368421
995,0.0,SVM (RBF),8,0,0,0.631578947368421
996,0.0,SVM (RBF),8,0,1,0.631578947368421
997,0.0,SVM (RBF),8,1,1,0.631578947368421
998,0.0,SVM (RBF),8,0,1,0.631578947368421
999,0.0,SVM (RBF),8,1,1,0.631578947368421
1000,0.0,SVM (RBF),8,1,1,0.631578947368421
1001,0.0,SVM (RBF),8,0,1,0.631578947368421
1002,0.0,SVM (RBF),8,1,1,0.631578947368421
1003,0.0,SVM (RBF),8,1,1,0.631578947368421
1004,0.0,SVM (RBF),8,0,1,0.631578947368421
1005,0.0,SVM (RBF),8,1,1,0.631578947368421
1006,0.0,SVM (RBF),8,1,1,0.631578947368421
1007,0.0,SVM (RBF),8,1,1,0.631578947368421
1008,0.0,SVM (RBF),8,1,1,0.631578947368421
1009,0.0,SVM (RBF),8,0,1,0.631578947368421
1010,0.0,SVM (RBF),8,1,1,0.631578947368421
1011,0.0,SVM (RBF),8,1,1,0.631578947368421
1012,0.0,SVM (RBF),8,0,1,0.631578947368421
1013,0.0,SVM (RBF),8,1,1,0.631578947368421
1014,0.0,SVM (RBF),8,1,1,0.631578947368421
1015,0.0,SVM (RBF),8,0,1,0.631578947368421
1016,0.0,SVM (RBF),8,0,1,0.631578947368421
1017,0.0,SVM (RBF),8,0,1,0.631578947368421
1018,0.0,SVM (RBF),8,1,1,0.631578947368421
1019,0.0,SVM (RBF),8,1,1,0.631578947368421
1020,0.0,SVM (RBF),8,1,1,0.631578947368421
